video_id,video_url,segment_number,start_time,end_time,duration,sentiment,polarity,subjectivity,joy_score,anger_score,fear_score,sadness_score,surprise_score,disgust_score,trust_score,anticipation_score
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,20,632.5,668.2,35.7,negative,-0.116,0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,21,666.1,701.0,34.9,positive,0.445,0.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,22,699.3,737.3,38.0,positive,0.231,0.467,9.346,9.346,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,23,734.9,770.5,35.6,neutral,0.073,0.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,24,767.6,803.1,35.5,positive,0.197,0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,25,800.8,835.1,34.3,positive,0.141,0.589,0.0,9.434,9.434,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,26,833.5,869.9,36.4,neutral,-0.038,0.682,0.0,0.0,28.571,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,27,867.3,901.7,34.4,neutral,0.0,0.5,0.0,11.236,0.0,0.0,0.0,0.0,0.0,0.0
Q-xFWVx5k3w,https://www.youtube.com/watch?v=Q-xFWVx5k3w,28,899.4,905.9,6.4,positive,0.286,0.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,1,2.0,38.2,36.2,negative,-0.208,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,2,34.9,73.3,38.4,negative,-0.123,0.535,0.0,0.0,0.0,0.0,12.987,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,3,69.7,107.0,37.2,neutral,0.016,0.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,4,104.2,142.6,38.3,negative,-0.208,0.562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,5,138.6,175.7,37.1,neutral,0.025,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,6,172.6,209.5,37.0,neutral,-0.062,0.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,7,207.0,242.7,35.8,neutral,-0.04,0.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,8,240.4,275.5,35.2,positive,0.15,0.217,0.0,13.333,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,9,273.3,313.4,40.1,negative,-0.2,0.675,0.0,0.0,0.0,14.925,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,10,310.0,347.8,37.8,negative,-0.132,0.214,0.0,12.195,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,11,344.8,382.5,37.7,neutral,-0.1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,12,380.2,416.8,36.6,neutral,0.1,0.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,13,413.0,451.3,38.2,negative,-0.25,0.617,0.0,0.0,12.658,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,14,447.9,484.5,36.6,neutral,-0.02,0.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,15,481.9,517.7,35.8,neutral,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,16,515.6,556.2,40.6,negative,-0.185,0.636,0.0,12.195,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,17,553.6,593.6,40.0,neutral,0.025,0.651,0.0,0.0,0.0,0.0,0.0,0.0,14.286,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,18,589.8,625.4,35.5,negative,-0.127,0.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,19,622.6,660.3,37.8,negative,-0.3,1.0,0.0,14.706,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,20,657.1,693.0,35.9,negative,-0.193,0.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,21,690.4,727.8,37.4,negative,-0.373,0.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,22,724.0,764.1,40.1,neutral,0.04,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,23,760.4,796.2,35.8,negative,-0.101,0.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,24,793.8,830.3,36.5,negative,-0.106,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,25,827.6,866.0,38.4,negative,-0.203,0.617,12.987,12.987,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,26,863.9,902.1,38.2,neutral,0.075,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,27,898.3,935.6,37.3,neutral,-0.042,0.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,28,932.2,969.0,36.8,negative,-0.103,0.326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,29,966.5,1003.6,37.1,neutral,-0.075,0.838,0.0,0.0,11.905,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,30,1001.0,1037.4,36.4,neutral,0.0,0.247,0.0,12.658,0.0,0.0,0.0,0.0,12.658,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,31,1034.2,1071.3,37.1,negative,-0.149,0.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,32,1068.4,1108.0,39.6,negative,-0.15,0.611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,33,1104.2,1141.9,37.7,negative,-0.246,0.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,34,1138.8,1176.2,37.4,neutral,-0.037,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,35,1173.1,1209.0,35.9,neutral,0.03,0.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,36,1205.8,1243.1,37.3,positive,0.233,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,37,1240.6,1278.0,37.4,positive,0.15,0.652,0.0,15.152,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,38,1275.3,1311.2,35.9,neutral,0.021,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,39,1308.0,1345.6,37.6,positive,0.188,0.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,40,1344.1,1380.9,36.8,positive,0.128,0.381,0.0,14.085,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,41,1378.2,1416.5,38.2,neutral,0.012,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,42,1414.1,1451.7,37.6,negative,-0.255,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,43,1449.0,1484.6,35.5,neutral,-0.067,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,44,1482.6,1519.9,37.4,neutral,-0.08,0.465,0.0,14.085,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,45,1516.8,1554.8,37.9,positive,0.2,0.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,46,1551.7,1590.2,38.5,negative,-0.143,0.532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,47,1588.0,1627.1,39.1,neutral,0.085,0.48,0.0,12.346,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,48,1624.0,1661.9,37.9,neutral,-0.1,0.638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,49,1658.8,1699.2,40.4,positive,0.117,0.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,50,1695.9,1731.8,36.0,positive,0.25,0.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,51,1729.0,1763.8,34.8,neutral,-0.075,0.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,52,1761.7,1800.2,38.6,neutral,0.012,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,53,1797.2,1836.8,39.6,neutral,0.0,0.461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,54,1832.9,1871.5,38.6,neutral,0.034,0.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,55,1867.9,1905.3,37.4,neutral,-0.043,0.307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,56,1902.3,1939.0,36.6,negative,-0.271,0.504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,57,1935.4,1974.2,38.7,positive,0.225,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,58,1970.7,2007.3,36.6,positive,0.183,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,59,2004.5,2042.0,37.5,negative,-0.227,0.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,60,2039.5,2077.4,37.9,neutral,-0.023,0.521,0.0,13.158,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,61,2075.6,2114.1,38.4,neutral,0.077,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,62,2111.2,2149.0,37.8,positive,0.169,0.477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,63,2146.2,2182.9,36.7,negative,-0.128,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,64,2180.9,2219.9,39.0,neutral,-0.049,0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,65,2217.5,2254.6,37.0,negative,-0.115,0.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,66,2252.6,2291.1,38.5,neutral,0.1,0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,67,2287.8,2325.6,37.8,neutral,0.004,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,68,2323.1,2361.4,38.2,positive,0.105,0.559,0.0,0.0,0.0,0.0,0.0,0.0,12.658,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,69,2358.1,2395.4,37.3,neutral,0.057,0.715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,70,2391.2,2430.7,39.6,neutral,-0.083,0.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,71,2428.4,2465.4,37.0,neutral,0.021,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,72,2462.9,2500.0,37.1,neutral,-0.028,0.439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,73,2496.6,2535.1,38.5,negative,-0.138,0.429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,74,2532.3,2570.0,37.6,negative,-0.105,0.495,0.0,16.667,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,75,2567.4,2602.9,35.5,positive,0.15,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,76,2600.3,2637.0,36.6,neutral,-0.036,0.448,0.0,0.0,0.0,0.0,0.0,0.0,15.385,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,77,2634.6,2669.9,35.3,positive,0.127,0.597,0.0,0.0,0.0,14.286,14.286,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,78,2668.8,2704.0,35.2,neutral,0.048,0.32,0.0,0.0,0.0,0.0,0.0,0.0,15.873,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,79,2700.9,2739.7,38.8,neutral,0.057,0.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hh89syvcfy4,https://www.youtube.com/watch?v=hh89syvcfy4,80,2735.9,2764.4,28.5,neutral,0.05,0.2,0.0,0.0,0.0,0.0,0.0,0.0,16.667,0.0
fj9cjcFkFko,https://www.youtube.com/watch?v=fj9cjcFkFko,1,0.1,34.3,34.2,positive,0.223,0.534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fj9cjcFkFko,https://www.youtube.com/watch?v=fj9cjcFkFko,2,32.6,66.7,34.2,positive,0.206,0.579,0.0,0.0,0.0,0.0,0.0,0.0,8.929,0.0
fj9cjcFkFko,https://www.youtube.com/watch?v=fj9cjcFkFko,3,64.9,100.5,35.6,positive,0.216,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fj9cjcFkFko,https://www.youtube.com/watch?v=fj9cjcFkFko,4,98.9,133.7,34.8,neutral,0.046,0.557,0.0,8.929,0.0,0.0,0.0,0.0,17.857,0.0
fj9cjcFkFko,https://www.youtube.com/watch?v=fj9cjcFkFko,5,131.7,168.5,36.8,neutral,0.012,0.395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fj9cjcFkFko,https://www.youtube.com/watch?v=fj9cjcFkFko,6,166.5,201.0,34.6,neutral,0.075,0.376,0.0,9.009,0.0,0.0,0.0,0.0,0.0,0.0
fj9cjcFkFko,https://www.youtube.com/watch?v=fj9cjcFkFko,7,199.4,234.2,34.8,neutral,-0.0,0.531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fj9cjcFkFko,https://www.youtube.com/watch?v=fj9cjcFkFko,8,232.2,267.7,35.5,positive,0.171,0.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fj9cjcFkFko,https://www.youtube.com/watch?v=fj9cjcFkFko,9,265.7,301.8,36.1,neutral,0.076,0.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fj9cjcFkFko,https://www.youtube.com/watch?v=fj9cjcFkFko,10,299.6,333.4,33.8,neutral,0.071,0.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fj9cjcFkFko,https://www.youtube.com/watch?v=fj9cjcFkFko,11,331.6,365.2,33.6,positive,0.16,0.35,0.0,8.929,0.0,0.0,0.0,0.0,0.0,0.0
fj9cjcFkFko,https://www.youtube.com/watch?v=fj9cjcFkFko,12,363.5,367.9,4.4,neutral,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D4wcq125Y4M,https://www.youtube.com/watch?v=D4wcq125Y4M,1,0.4,44.3,43.9,positive,0.271,0.482,8.264,0.0,0.0,0.0,0.0,0.0,0.0,8.264
D4wcq125Y4M,https://www.youtube.com/watch?v=D4wcq125Y4M,2,44.3,84.2,39.9,negative,-0.11,0.433,9.901,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D4wcq125Y4M,https://www.youtube.com/watch?v=D4wcq125Y4M,3,84.2,127.6,43.4,negative,-0.226,0.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.309
D4wcq125Y4M,https://www.youtube.com/watch?v=D4wcq125Y4M,4,127.6,168.4,40.8,neutral,0.084,0.471,0.0,0.0,0.0,0.0,0.0,0.0,9.524,9.524
D4wcq125Y4M,https://www.youtube.com/watch?v=D4wcq125Y4M,5,168.4,206.6,38.2,negative,-0.44,0.54,0.0,10.526,0.0,0.0,0.0,0.0,0.0,0.0
D4wcq125Y4M,https://www.youtube.com/watch?v=D4wcq125Y4M,6,206.6,247.4,40.7,neutral,-0.031,0.493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D4wcq125Y4M,https://www.youtube.com/watch?v=D4wcq125Y4M,7,247.4,283.8,36.4,positive,0.15,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D4wcq125Y4M,https://www.youtube.com/watch?v=D4wcq125Y4M,8,283.8,324.2,40.5,neutral,-0.076,0.613,0.0,9.615,0.0,0.0,0.0,0.0,0.0,0.0
D4wcq125Y4M,https://www.youtube.com/watch?v=D4wcq125Y4M,9,324.2,363.7,39.4,neutral,0.026,0.611,0.0,0.0,0.0,0.0,0.0,0.0,10.101,0.0
D4wcq125Y4M,https://www.youtube.com/watch?v=D4wcq125Y4M,10,363.7,402.2,38.5,positive,0.164,0.722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D4wcq125Y4M,https://www.youtube.com/watch?v=D4wcq125Y4M,11,402.2,453.0,50.8,positive,0.177,0.46,20.408,0.0,0.0,0.0,0.0,0.0,10.204,0.0
D4wcq125Y4M,https://www.youtube.com/watch?v=D4wcq125Y4M,12,453.0,492.6,39.7,positive,0.19,0.546,12.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D4wcq125Y4M,https://www.youtube.com/watch?v=D4wcq125Y4M,13,492.6,533.0,40.3,neutral,0.08,0.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D4wcq125Y4M,https://www.youtube.com/watch?v=D4wcq125Y4M,14,533.0,577.0,44.0,neutral,0.061,0.511,0.0,21.053,0.0,0.0,0.0,0.0,0.0,10.526
D4wcq125Y4M,https://www.youtube.com/watch?v=D4wcq125Y4M,15,577.0,599.2,22.2,positive,0.302,0.582,13.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MawjgeVcjF0,https://www.youtube.com/watch?v=MawjgeVcjF0,1,0.5,34.4,33.9,negative,-0.123,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MawjgeVcjF0,https://www.youtube.com/watch?v=MawjgeVcjF0,2,32.6,68.4,35.8,neutral,0.077,0.526,0.0,14.706,0.0,0.0,0.0,0.0,0.0,0.0
MawjgeVcjF0,https://www.youtube.com/watch?v=MawjgeVcjF0,3,65.5,101.2,35.7,positive,0.144,0.428,9.615,9.615,0.0,0.0,0.0,0.0,0.0,0.0
MawjgeVcjF0,https://www.youtube.com/watch?v=MawjgeVcjF0,4,98.6,134.0,35.4,positive,0.143,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MawjgeVcjF0,https://www.youtube.com/watch?v=MawjgeVcjF0,5,131.1,166.7,35.6,positive,0.272,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MawjgeVcjF0,https://www.youtube.com/watch?v=MawjgeVcjF0,6,164.6,200.4,35.8,positive,0.337,0.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MawjgeVcjF0,https://www.youtube.com/watch?v=MawjgeVcjF0,7,198.9,234.2,35.3,positive,0.182,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MawjgeVcjF0,https://www.youtube.com/watch?v=MawjgeVcjF0,8,232.2,268.9,36.6,positive,0.55,0.375,0.0,9.524,0.0,0.0,0.0,0.0,0.0,0.0
MawjgeVcjF0,https://www.youtube.com/watch?v=MawjgeVcjF0,9,266.7,295.4,28.7,positive,0.471,0.579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
og53LdCFekI,https://www.youtube.com/watch?v=og53LdCFekI,1,0.2,33.4,33.2,neutral,-0.036,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
