video_id,video_url,segment_number,start_time,end_time,duration,sentiment,polarity,subjectivity,joy_score,anger_score,fear_score,sadness_score,surprise_score,disgust_score,trust_score,anticipation_score
6BdwIyt0fVU,https://www.youtube.com/watch?v=6BdwIyt0fVU,11,345.0,384.2,39.1,neutral,0.093,0.576,0.0,0.0,32.787,0.0,0.0,0.0,16.393,0.0
6BdwIyt0fVU,https://www.youtube.com/watch?v=6BdwIyt0fVU,12,380.9,417.2,36.3,neutral,0.098,0.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6BdwIyt0fVU,https://www.youtube.com/watch?v=6BdwIyt0fVU,13,414.0,454.3,40.3,positive,0.4,0.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6BdwIyt0fVU,https://www.youtube.com/watch?v=6BdwIyt0fVU,14,451.2,488.8,37.6,positive,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6BdwIyt0fVU,https://www.youtube.com/watch?v=6BdwIyt0fVU,15,485.8,525.4,39.6,positive,0.433,0.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6BdwIyt0fVU,https://www.youtube.com/watch?v=6BdwIyt0fVU,16,521.8,560.2,38.3,positive,0.15,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6BdwIyt0fVU,https://www.youtube.com/watch?v=6BdwIyt0fVU,17,556.5,596.0,39.5,neutral,0.0,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6BdwIyt0fVU,https://www.youtube.com/watch?v=6BdwIyt0fVU,18,592.7,628.8,36.1,positive,0.169,0.388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6BdwIyt0fVU,https://www.youtube.com/watch?v=6BdwIyt0fVU,19,625.8,662.2,36.4,neutral,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,18.182,0.0
6BdwIyt0fVU,https://www.youtube.com/watch?v=6BdwIyt0fVU,20,658.4,696.5,38.0,positive,0.152,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6BdwIyt0fVU,https://www.youtube.com/watch?v=6BdwIyt0fVU,21,693.6,729.2,35.6,neutral,-0.016,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6BdwIyt0fVU,https://www.youtube.com/watch?v=6BdwIyt0fVU,22,726.6,763.2,36.6,positive,0.414,0.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6BdwIyt0fVU,https://www.youtube.com/watch?v=6BdwIyt0fVU,23,761.1,800.5,39.4,positive,0.3,0.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6BdwIyt0fVU,https://www.youtube.com/watch?v=6BdwIyt0fVU,24,797.7,832.6,34.9,positive,0.171,0.875,0.0,0.0,0.0,0.0,0.0,0.0,18.868,0.0
6BdwIyt0fVU,https://www.youtube.com/watch?v=6BdwIyt0fVU,25,830.2,862.1,31.9,positive,0.25,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,1,0.0,36.1,36.1,neutral,-0.041,0.381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,2,33.6,70.1,36.5,neutral,0.086,0.288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,3,67.0,105.0,38.0,positive,0.267,0.378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,4,102.4,138.2,35.8,neutral,0.076,0.343,0.0,10.638,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,5,136.2,174.3,38.2,neutral,-0.046,0.477,0.0,0.0,11.111,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,6,171.3,207.1,35.8,positive,0.176,0.521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,7,205.1,241.7,36.6,negative,-0.196,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,8,239.9,277.1,37.2,positive,0.158,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,9,274.2,312.0,37.8,neutral,0.046,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,10,309.2,345.3,36.1,neutral,0.076,0.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,11,343.0,379.0,36.1,neutral,0.082,0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,12,377.1,413.0,35.8,neutral,0.097,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,13,411.0,449.4,38.3,positive,0.169,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,14,446.3,482.6,36.2,negative,-0.132,0.432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,15,480.2,517.0,36.7,positive,0.114,0.608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,16,513.0,550.7,37.7,neutral,0.031,0.262,0.0,11.236,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,17,548.6,585.8,37.2,positive,0.176,0.459,0.0,0.0,0.0,0.0,0.0,0.0,11.628,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,18,582.9,620.2,37.3,neutral,-0.05,0.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,19,618.2,653.3,35.0,positive,0.276,0.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,20,651.0,687.9,36.9,neutral,0.045,0.503,0.0,0.0,0.0,0.0,0.0,0.0,10.309,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,21,686.2,723.1,37.0,positive,0.119,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,22,720.6,754.4,33.8,neutral,0.092,0.348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,23,752.2,786.4,34.2,neutral,0.056,0.462,0.0,18.018,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,24,784.8,823.2,38.4,neutral,0.045,0.345,0.0,0.0,9.804,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,25,820.2,856.4,36.2,positive,0.114,0.409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,26,854.1,893.0,38.9,neutral,-0.008,0.175,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,27,891.1,925.0,33.9,positive,0.32,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,28,923.3,957.1,33.8,neutral,0.065,0.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,29,954.8,993.2,38.4,positive,0.258,0.371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,30,990.3,1026.7,36.4,positive,0.14,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,31,1024.3,1060.9,36.6,neutral,-0.086,0.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,32,1057.8,1093.3,35.4,positive,0.104,0.333,0.0,10.204,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,33,1091.0,1125.6,34.6,neutral,0.019,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,34,1123.0,1158.5,35.5,neutral,0.087,0.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3FZipnSI_po,https://www.youtube.com/watch?v=3FZipnSI_po,35,1156.7,1168.2,11.4,positive,0.4,0.44,23.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,1,1.0,37.1,36.1,neutral,0.031,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,2,35.7,75.4,39.7,positive,0.151,0.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,3,71.9,111.9,40.0,positive,0.252,0.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,4,110.2,146.0,35.8,positive,0.109,0.383,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,5,143.1,178.9,35.8,positive,0.187,0.671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,6,176.2,211.0,34.8,neutral,-0.015,0.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,7,208.9,248.2,39.3,positive,0.219,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,8,245.1,278.7,33.6,neutral,0.07,0.628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,9,277.7,313.9,36.2,positive,0.105,0.597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,10,314.9,349.3,34.4,positive,0.643,0.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,11,347.7,382.6,35.0,positive,0.182,0.749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,12,380.0,414.4,34.4,positive,0.242,0.742,0.0,0.0,18.868,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,13,414.5,448.5,34.0,positive,0.227,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,14,447.0,483.2,36.2,positive,0.183,0.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,15,481.8,519.6,37.8,neutral,0.048,0.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,16,518.0,554.1,36.1,positive,0.302,0.596,0.0,0.0,13.514,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,17,551.7,593.0,41.3,positive,0.131,0.578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,18,588.4,623.6,35.2,neutral,0.098,0.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,19,622.0,660.1,38.1,neutral,-0.031,0.293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,20,660.9,696.1,35.2,neutral,0.088,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,21,693.2,728.6,35.3,positive,0.306,0.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,22,725.9,761.8,35.9,positive,0.217,0.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,23,760.3,797.9,37.6,positive,0.138,0.483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,24,794.1,829.4,35.3,positive,0.167,0.391,0.0,0.0,0.0,13.699,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,25,832.1,867.6,35.5,positive,0.155,0.468,0.0,0.0,11.628,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,26,864.8,902.9,38.1,neutral,0.002,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,27,899.2,939.6,40.4,negative,-0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,28,935.4,970.5,35.1,neutral,-0.098,0.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,29,968.3,1002.4,34.1,positive,0.373,0.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,30,1002.5,1037.4,34.9,positive,0.112,0.637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,31,1035.8,1070.8,35.0,positive,0.369,0.515,0.0,0.0,10.87,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,32,1069.4,1106.2,36.8,negative,-0.116,0.563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,33,1103.8,1141.5,37.7,positive,0.286,0.536,0.0,0.0,0.0,0.0,0.0,0.0,28.571,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,34,1139.6,1177.2,37.5,negative,-0.233,0.467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,35,1174.5,1211.6,37.1,negative,-0.102,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,36,1207.8,1245.4,37.7,positive,0.21,0.714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,37,1243.2,1278.0,34.8,positive,0.105,0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,38,1275.4,1309.4,34.0,positive,0.164,0.646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,39,1307.5,1346.8,39.3,neutral,0.067,0.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,40,1345.0,1380.2,35.2,neutral,0.095,0.498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,41,1379.0,1412.2,33.1,positive,0.236,0.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,42,1412.5,1449.8,37.3,positive,0.267,0.596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,43,1445.7,1484.9,39.2,positive,0.278,0.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,44,1481.6,1515.8,34.2,positive,0.35,0.672,0.0,10.309,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,45,1513.6,1550.4,36.8,positive,0.174,0.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,46,1546.7,1582.2,35.4,positive,0.151,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,47,1580.6,1616.4,35.8,neutral,0.099,0.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,48,1614.2,1649.3,35.1,positive,0.395,0.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,49,1647.0,1681.5,34.5,neutral,0.066,0.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,50,1680.4,1717.3,36.9,negative,-0.172,0.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,51,1715.8,1751.1,35.4,positive,0.279,0.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,52,1749.4,1784.8,35.4,positive,0.151,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,53,1782.6,1816.8,34.2,positive,0.125,0.567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,54,1818.2,1852.9,34.7,positive,0.402,0.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,55,1851.2,1888.0,36.8,positive,0.204,0.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,56,1883.3,1918.2,34.9,positive,0.41,0.595,12.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,57,1916.4,1953.0,36.6,positive,0.247,0.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,58,1950.6,1983.7,33.1,positive,0.13,0.471,11.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,59,1982.0,2019.8,37.8,neutral,0.013,0.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,60,2017.8,2053.4,35.7,positive,0.213,0.362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,61,2053.6,2090.1,36.6,positive,0.271,0.5,0.0,0.0,0.0,0.0,0.0,0.0,28.571,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,62,2093.0,2128.2,35.2,positive,0.293,0.461,9.804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,63,2125.4,2159.4,33.9,positive,0.174,0.334,0.0,0.0,10.101,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,64,2159.6,2195.5,35.9,positive,0.185,0.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,65,2193.5,2232.2,38.7,neutral,0.083,0.513,10.753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ZuRe4M_DVgQ,https://www.youtube.com/watch?v=ZuRe4M_DVgQ,66,2230.3,2266.0,35.7,positive,0.302,0.483,7.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dxyLvZdojJ4,https://www.youtube.com/watch?v=dxyLvZdojJ4,1,1.5,34.7,33.3,neutral,0.016,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dxyLvZdojJ4,https://www.youtube.com/watch?v=dxyLvZdojJ4,2,33.1,68.0,35.0,positive,0.13,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dxyLvZdojJ4,https://www.youtube.com/watch?v=dxyLvZdojJ4,3,65.6,99.8,34.1,positive,0.176,0.478,0.0,0.0,0.0,0.0,0.0,0.0,24.691,0.0
dxyLvZdojJ4,https://www.youtube.com/watch?v=dxyLvZdojJ4,4,98.7,139.6,40.8,positive,0.125,0.361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dxyLvZdojJ4,https://www.youtube.com/watch?v=dxyLvZdojJ4,5,137.8,173.9,36.0,neutral,-0.071,0.348,0.0,0.0,0.0,0.0,0.0,0.0,13.699,0.0
dxyLvZdojJ4,https://www.youtube.com/watch?v=dxyLvZdojJ4,6,171.5,204.9,33.4,positive,0.194,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dxyLvZdojJ4,https://www.youtube.com/watch?v=dxyLvZdojJ4,7,203.1,238.1,35.0,neutral,0.002,0.454,0.0,0.0,0.0,0.0,0.0,0.0,11.905,0.0
dxyLvZdojJ4,https://www.youtube.com/watch?v=dxyLvZdojJ4,8,236.1,270.0,33.9,neutral,0.088,0.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dxyLvZdojJ4,https://www.youtube.com/watch?v=dxyLvZdojJ4,9,268.3,302.2,33.9,positive,0.129,0.304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dxyLvZdojJ4,https://www.youtube.com/watch?v=dxyLvZdojJ4,10,302.1,310.0,7.9,neutral,0.025,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eqbBBDNY16o,https://www.youtube.com/watch?v=eqbBBDNY16o,1,0.1,36.3,36.2,neutral,0.057,0.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eqbBBDNY16o,https://www.youtube.com/watch?v=eqbBBDNY16o,2,33.7,70.0,36.3,neutral,-0.028,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eqbBBDNY16o,https://www.youtube.com/watch?v=eqbBBDNY16o,3,67.0,103.6,36.6,positive,0.185,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eqbBBDNY16o,https://www.youtube.com/watch?v=eqbBBDNY16o,4,101.3,140.0,38.7,positive,0.139,0.37,0.0,25.316,0.0,0.0,0.0,0.0,0.0,0.0
eqbBBDNY16o,https://www.youtube.com/watch?v=eqbBBDNY16o,5,135.9,172.9,37.0,positive,0.139,0.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
